timestamp	sharpe	trades	max_dd_pct	pf	cagr_pct	params_changed	status	description
2026-05-18T11:09:25	0.6325	1648	16.65	1.2003	12.53	max_hold_days=6	discard_solo	[solo screen] max_hold_days: 4 → 6
2026-05-18T11:09:36	0.8686	1721	13.96	1.2396	16.24	rsi_period=3	discard_solo	[solo screen] rsi_period: 4 → 3
2026-05-18T11:09:47	0.8882	1764	13.15	1.2347	16.26	rsi_period=6	discard_solo	[solo screen] rsi_period: 4 → 6
2026-05-18T11:09:58	0.9659	1732	13.66	1.2645	17.90	weight=0.18	discard_solo	[solo screen] weight: 0.2 → 0.18
2026-05-18T11:10:12	0.9659	1732	13.66	1.2645	17.90	weight=0.22	discard_solo	[solo screen] weight: 0.2 → 0.22
2026-05-18T11:10:23	0.9659	1732	13.66	1.2645	17.90	weight=0.15	discard_solo	[solo screen] weight: 0.2 → 0.15
2026-05-18T11:10:34	0.9659	1732	13.66	1.2645	17.90	weight=0.25	discard_solo	[solo screen] weight: 0.2 → 0.25
2026-05-18T11:10:44	0.9659	1732	13.66	1.2645	17.90	weight=0.1	discard_solo	[solo screen] weight: 0.2 → 0.1
2026-05-18T11:10:55	0.9659	1732	13.66	1.2645	17.90	weight=0.3	discard_solo	[solo screen] weight: 0.2 → 0.3
2026-05-18T11:11:07	0.8797	1574	13.93	1.2355	15.84	ibs_filter_enabled=True	discard_solo	[solo screen] ibs_filter_enabled: False → True
2026-05-18T11:11:18	0.9072	1730	13.61	1.2471	17.21	volume.lookback=14	discard_solo	[solo screen] volume.lookback: 15 → 14
2026-05-18T11:11:29	0.9201	1726	14.31	1.2479	17.03	volume.lookback=16	discard_solo	[solo screen] volume.lookback: 15 → 16
2026-05-18T11:11:41	0.9196	1744	14.04	1.2511	17.19	volume.lookback=11	discard_solo	[solo screen] volume.lookback: 15 → 11
2026-05-18T11:11:52	0.8581	1752	13.23	1.2420	16.11	volume.lookback=19	discard_solo	[solo screen] volume.lookback: 15 → 19
2026-05-18T11:12:05	0.8373	1747	13.35	1.2410	16.00	volume.lookback=8	discard_solo	[solo screen] volume.lookback: 15 → 8
2026-05-18T11:12:16	0.8581	1749	14.34	1.2453	15.93	volume.lookback=22	discard_solo	[solo screen] volume.lookback: 15 → 22
2026-05-18T11:12:27	0.8549	1749	13.65	1.2313	16.33	volume.min_ratio=0.45	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.45
2026-05-18T11:12:39	0.8933	1708	13.46	1.2412	16.79	volume.min_ratio=0.55	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.55
2026-05-18T11:12:50	0.8850	1761	14.18	1.2440	16.91	volume.min_ratio=0.38	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.38
2026-05-18T11:13:01	0.7676	1676	13.87	1.2242	14.56	volume.min_ratio=0.62	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.62
2026-05-18T11:13:13	0.8689	1774	14.35	1.2416	16.57	volume.min_ratio=0.25	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.25
2026-05-18T11:13:23	0.7416	1554	16.83	1.2257	13.87	volume.min_ratio=0.75	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.75
2026-05-18T11:13:34	0.9278	1757	13.83	1.2527	17.22	sma_exit_period=7	discard_solo	[solo screen] sma_exit_period: 8 → 7
2026-05-18T11:13:45	0.6147	1761	16.32	1.1833	12.39	sma_exit_period=9	discard_solo	[solo screen] sma_exit_period: 8 → 9
2026-05-18T11:13:57	0.8151	1765	13.87	1.2215	15.43	sma_exit_period=6	discard_solo	[solo screen] sma_exit_period: 8 → 6
2026-05-18T11:14:09	0.4526	1764	15.24	1.1474	10.16	sma_exit_period=10	discard_solo	[solo screen] sma_exit_period: 8 → 10
2026-05-18T11:14:20	0.3551	1846	16.78	1.1262	8.70	sma_exit_period=4	discard_solo	[solo screen] sma_exit_period: 8 → 4
2026-05-18T11:14:32	0.6213	1738	16.44	1.1880	12.47	sma_exit_period=12	discard_solo	[solo screen] sma_exit_period: 8 → 12
2026-05-18T11:14:43	0.9659	1732	13.66	1.2645	17.90	rsi_exit=58	discard_solo	[solo screen] rsi_exit: 65 → 58
2026-05-18T11:14:54	0.9659	1732	13.66	1.2645	17.90	rsi_exit=72	discard_solo	[solo screen] rsi_exit: 65 → 72
2026-05-18T11:15:07	0.9659	1732	13.66	1.2645	17.90	rsi_exit=49	discard_solo	[solo screen] rsi_exit: 65 → 49
2026-05-18T11:15:18	0.9659	1732	13.66	1.2645	17.90	rsi_exit=81	discard_solo	[solo screen] rsi_exit: 65 → 81
2026-05-18T11:15:30	0.9659	1732	13.66	1.2645	17.90	rsi_exit=32	discard_solo	[solo screen] rsi_exit: 65 → 32
2026-05-18T11:15:42	0.9659	1732	13.66	1.2645	17.90	rsi_exit=98	discard_solo	[solo screen] rsi_exit: 65 → 98
2026-05-18T11:16:20	0.8268	718	22.82	1.3618	17.13	weight=0.2, rsi_period=4, rsi_entry=75, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=13, atr_stop_mult=0.68	discard	atr_period: 14 → 13
2026-05-18T11:16:56	0.8471	714	22.50	1.3515	17.45	weight=0.2, rsi_period=4, rsi_entry=75, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=15, atr_stop_mult=0.68	discard	atr_period: 14 → 15
2026-05-18T11:17:10	0.8798	1738	14.02	1.2465	16.68	atr_period=10	discard_solo	[solo screen] atr_period: 14 → 10
2026-05-18T11:17:21	0.9720	1726	13.88	1.2701	18.13	atr_period=18	discard_solo	[solo screen] atr_period: 14 → 18
2026-05-18T11:17:34	0.8943	1755	13.51	1.2330	16.98	atr_period=7	discard_solo	[solo screen] atr_period: 14 → 7
2026-05-18T11:18:12	0.9192	705	21.99	1.3878	18.78	weight=0.2, rsi_period=4, rsi_entry=75, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=21, atr_stop_mult=0.68	keep	atr_period: 14 → 21
2026-05-18T14:05:43	0.9528	679	25.59	1.4260	19.30		keep	baseline
2026-05-18T14:05:53	0.7269	1771	16.65	1.1975	14.68	atr_stop_mult=0.61	discard_solo	[solo screen] atr_stop_mult: 0.68 → 0.61
2026-05-18T14:06:29	1.0437	660	22.35	1.4966	20.96	weight=0.2, rsi_period=4, rsi_entry=75, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=21, atr_stop_mult=0.75	keep	atr_stop_mult: 0.68 → 0.75
2026-05-18T14:06:51	0.6698	1777	19.05	1.1912	14.64	atr_stop_mult=0.51	discard_solo	[solo screen] atr_stop_mult: 0.68 → 0.51
2026-05-18T14:07:02	0.8973	1746	13.81	1.2700	15.26	atr_stop_mult=0.85	discard_solo	[solo screen] atr_stop_mult: 0.68 → 0.85
2026-05-18T14:07:13	0.2046	1629	14.97	1.1642	6.44	atr_stop_mult=1.02	discard_solo	[solo screen] atr_stop_mult: 0.68 → 1.02
2026-05-18T14:07:24	0.5798	1669	22.97	1.1653	14.45	atr_stop_mult=0.34	discard_solo	[solo screen] atr_stop_mult: 0.68 → 0.34
2026-05-18T14:07:35	0.8902	1752	13.59	1.2528	16.10	sma_trend_period=135	discard_solo	[solo screen] sma_trend_period: 150 → 135
2026-05-18T14:07:46	0.8902	1752	13.59	1.2528	16.10	sma_trend_period=112	discard_solo	[solo screen] sma_trend_period: 150 → 112
2026-05-18T14:07:56	0.8902	1752	13.59	1.2528	16.10	sma_trend_period=188	discard_solo	[solo screen] sma_trend_period: 150 → 188
2026-05-18T14:08:08	0.8902	1752	13.59	1.2528	16.10	sma_trend_period=75	discard_solo	[solo screen] sma_trend_period: 150 → 75
2026-05-18T14:08:19	0.8861	1752	13.59	1.2517	16.02	sma_trend_period=225	discard_solo	[solo screen] sma_trend_period: 150 → 225
2026-05-18T14:08:30	0.8902	1752	13.59	1.2528	16.10	ibs_max=0.45	discard_solo	[solo screen] ibs_max: 0.5 → 0.45
2026-05-18T14:08:41	0.8902	1752	13.59	1.2528	16.10	ibs_max=0.25	discard_solo	[solo screen] ibs_max: 0.5 → 0.25
2026-05-18T14:08:51	0.8902	1752	13.59	1.2528	16.10	ibs_max=0.75	discard_solo	[solo screen] ibs_max: 0.5 → 0.75
2026-05-18T14:09:04	0.6332	1671	13.10	1.2065	12.45	rsi_entry=68	discard_solo	[solo screen] rsi_entry: 75 → 68
2026-05-18T14:09:16	0.8438	1792	13.08	1.2418	15.39	rsi_entry=82	discard_solo	[solo screen] rsi_entry: 75 → 82
2026-05-18T14:09:25	0.4684	1441	14.61	1.1864	9.99	rsi_entry=56	discard_solo	[solo screen] rsi_entry: 75 → 56
2026-05-18T14:09:37	0.8068	1812	13.24	1.2349	15.02	rsi_entry=94	discard_solo	[solo screen] rsi_entry: 75 → 94
2026-05-18T14:09:45	0.4247	993	13.10	1.2277	8.97	rsi_entry=38	discard_solo	[solo screen] rsi_entry: 75 → 38
2026-05-18T14:09:56	0.8068	1812	13.24	1.2349	15.02	rsi_entry=112	discard_solo	[solo screen] rsi_entry: 75 → 112
2026-05-18T14:10:09	0.7135	1679	14.47	1.2214	13.25	max_hold_days=5	discard_solo	[solo screen] max_hold_days: 4 → 5
2026-05-18T14:10:20	0.5481	1944	15.79	1.1828	10.89	max_hold_days=2	discard_solo	[solo screen] max_hold_days: 4 → 2
2026-05-18T14:10:31	0.6743	1623	14.98	1.2045	12.98	max_hold_days=6	discard_solo	[solo screen] max_hold_days: 4 → 6
2026-05-18T14:10:42	0.6211	1742	15.42	1.1967	12.13	rsi_period=3	discard_solo	[solo screen] rsi_period: 4 → 3
2026-05-18T14:11:19	1.0021	676	25.40	1.4516	19.68	weight=0.2, rsi_period=6, rsi_entry=75, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=21, atr_stop_mult=0.75	discard	rsi_period: 4 → 6
2026-05-18T14:11:30	0.8902	1752	13.59	1.2528	16.10	weight=0.18	discard_solo	[solo screen] weight: 0.2 → 0.18
2026-05-18T14:11:40	0.8902	1752	13.59	1.2528	16.10	weight=0.22	discard_solo	[solo screen] weight: 0.2 → 0.22
2026-05-18T14:11:51	0.8902	1752	13.59	1.2528	16.10	weight=0.15	discard_solo	[solo screen] weight: 0.2 → 0.15
2026-05-18T14:12:03	0.8902	1752	13.59	1.2528	16.10	weight=0.25	discard_solo	[solo screen] weight: 0.2 → 0.25
2026-05-18T14:12:14	0.8902	1752	13.59	1.2528	16.10	weight=0.1	discard_solo	[solo screen] weight: 0.2 → 0.1
2026-05-18T14:12:25	0.8902	1752	13.59	1.2528	16.10	weight=0.3	discard_solo	[solo screen] weight: 0.2 → 0.3
2026-05-18T14:12:36	0.7651	1550	12.30	1.2376	13.88	ibs_filter_enabled=True	discard_solo	[solo screen] ibs_filter_enabled: False → True
2026-05-18T14:12:47	0.7141	1740	12.89	1.2162	13.53	volume.lookback=14	discard_solo	[solo screen] volume.lookback: 15 → 14
2026-05-18T14:12:58	0.8181	1753	12.90	1.2386	14.94	volume.lookback=16	discard_solo	[solo screen] volume.lookback: 15 → 16
2026-05-18T14:13:09	0.6858	1761	14.66	1.2114	12.99	volume.lookback=11	discard_solo	[solo screen] volume.lookback: 15 → 11
2026-05-18T14:13:20	0.5740	1766	13.98	1.1889	11.46	volume.lookback=19	discard_solo	[solo screen] volume.lookback: 15 → 19
2026-05-18T14:13:32	0.7117	1744	13.08	1.2148	13.57	volume.lookback=8	discard_solo	[solo screen] volume.lookback: 15 → 8
2026-05-18T14:13:43	0.6336	1757	13.37	1.2016	12.25	volume.lookback=22	discard_solo	[solo screen] volume.lookback: 15 → 22
2026-05-18T14:13:54	0.4810	1770	13.93	1.1668	10.28	volume.min_ratio=0.45	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.45
2026-05-18T14:14:06	0.6290	1726	13.67	1.1965	12.27	volume.min_ratio=0.55	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.55
2026-05-18T14:14:17	0.6930	1778	15.28	1.2026	13.21	volume.min_ratio=0.38	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.38
2026-05-18T14:14:28	0.7122	1667	14.25	1.2256	13.22	volume.min_ratio=0.62	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.62
2026-05-18T14:14:40	0.7422	1783	16.24	1.2146	14.05	volume.min_ratio=0.25	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.25
